date,equity
2024-12-24,161.7957683221493
2024-12-26,161.85980976799755
2024-12-27,162.38710135662467
2024-12-30,163.23557268313346
2024-12-31,164.09102026201018
2025-01-01,164.6029948130446
2025-01-02,166.3508331521842
2025-01-03,165.36246454828708
2025-01-06,161.04274914844277
2025-01-07,162.40909805282473
2025-01-08,158.18679295426787
2025-01-09,156.55629534985894
2025-01-10,153.02490188449417
2025-01-13,147.832034998106
2025-01-14,150.66118936326876
2025-01-15,151.31657645625245
2025-01-16,151.3774428328723
2025-01-17,153.1217077935512
2025-01-20,155.28273824788258
2025-01-21,148.13202799223063
2025-01-22,146.35726493277406
2025-01-23,150.57554670432236
2025-01-24,148.30126797386382
2025-01-27,143.8908176902135
2025-01-28,142.32367107370416
2025-01-29,143.89509577830316
2025-01-30,143.00875396597192
2025-01-31,144.36012126570006
2025-02-01,142.24122354195524
2025-02-03,139.96588594077306
2025-02-04,143.1021188187317
2025-02-05,146.88450185400498
2025-02-06,144.49898290431256
2025-02-07,147.40428840285648
2025-02-10,144.6617448315424
2025-02-11,139.9790983477366
2025-02-12,138.56904375801764
2025-02-13,138.4256838721686
2025-02-14,133.93039784953382
2025-02-17,134.18313311391762
2025-02-18,132.95289410559667
2025-02-19,134.34841847169275
2025-02-20,135.45460020490546
2025-02-21,133.07239143825518
2025-02-24,132.36218396541628
2025-02-25,131.64487206435928
2025-02-27,128.06982596616422
2025-02-28,125.08101206620057
2025-03-03,126.49946310120731
2025-03-04,125.42501972231378
2025-03-05,128.46833839969108
2025-03-06,129.1768061853377
2025-03-07,128.3131024542355
2025-03-10,126.09730498604486
2025-03-11,127.69923105316148
2025-03-12,128.16426983361896
2025-03-13,127.98556580995873
2025-03-17,130.80270243065192
2025-03-18,130.80270243065192
2025-03-19,139.10210405767148
2025-03-20,137.40640181700687
2025-03-21,138.78075596992628
2025-03-24,140.05391855441505
2025-03-25,138.06832342840804
2025-03-26,136.5211302844095
2025-03-27,139.68162763006094
2025-03-28,138.92039881330024
2025-04-01,139.24965578370958
2025-04-02,141.58973526013958
2025-04-03,142.59317685494958
2025-04-04,140.003980569332
2025-04-07,135.52960525114625
2025-04-08,139.82575639352157
2025-04-09,137.96666618743632
2025-04-11,140.8037850883329
2025-04-15,145.27940233342372
2025-04-16,145.95243601430414
2025-04-17,146.57064523315265
2025-04-21,151.81771767742467
2025-04-22,154.166718682893
2025-04-23,153.7540567637995
2025-04-24,154.43337498554862
2025-04-25,150.9237278407424
2025-04-28,153.3517501581819
2025-04-29,153.88319873182607
2025-04-30,152.65446333002197
2025-05-02,152.38912087541485
2025-05-05,154.50083546547884
2025-05-06,153.19482613906962
2025-05-07,155.46430587173126
2025-05-08,151.6631496246789
2025-05-09,151.62758377220902
2025-05-12,157.81386914836582
2025-05-13,155.71299644526914
2025-05-14,154.47381602299433
2025-05-15,155.0844465677781
2025-05-16,155.1569754111045
2025-05-19,155.60391717327084
2025-05-20,152.5508639746475
2025-05-21,150.91561761867672
2025-05-22,148.54421097576918
2025-05-23,149.05372288194368
2025-05-26,150.0483346570779
2025-05-27,150.21202500660016
2025-05-28,148.2750446452185
2025-05-29,148.3999636371841
2025-05-30,146.41731561598138
2025-06-02,147.74910905221597
2025-06-03,148.12190740304166
2025-06-04,150.92467016505265
2025-06-05,149.88684096500387
2025-06-06,150.413427767938
2025-06-09,153.09314871928075
2025-06-10,152.42510720902888
2025-06-11,152.212462102744
2025-06-12,146.49655635696905
2025-06-13,146.3211943806979
2025-06-16,146.7997977792951
2025-06-17,145.9784715264374
2025-06-18,146.8188690126985
2025-06-19,145.1786504620053
2025-06-20,146.4401720875932
2025-06-23,148.49594985353966
2025-06-24,149.82937301024646
2025-06-25,149.22145105527397
2025-06-26,149.03064104896708
2025-06-27,151.53747520586003
2025-06-30,152.57118560661317
2025-07-01,152.18540048767082
2025-07-02,151.2880210843569
2025-07-03,150.52644562056204
2025-07-04,149.61389150772152
2025-07-07,149.0571227248688
2025-07-08,147.22646831500828
2025-07-09,147.0367666667729
2025-07-10,147.2155567810179
2025-07-11,145.2522384402432
2025-07-14,146.46710518678054
2025-07-15,147.6588097398697
2025-07-16,147.8393440153242
2025-07-17,146.90711124469576
2025-07-18,145.83079378376823
2025-07-21,147.33400847492217
2025-07-22,148.583770932708
2025-07-23,148.32314358400657
2025-07-24,148.99322179231564
2025-07-25,145.62772739053682
2025-07-28,144.819408153413
2025-07-29,144.563743703254
2025-07-30,144.0254945144886
2025-07-31,143.17847183966379
2025-08-01,141.2794416913743
2025-08-04,142.79868222156648
2025-08-05,143.25485907694923
2025-08-06,142.93328547865173
2025-08-07,144.46127540180572
2025-08-08,144.72084857454158
2025-08-11,148.7406107253487
2025-08-12,148.5605749977821
2025-08-13,151.16992139390337
2025-08-14,151.39194855103364
2025-08-18,153.61773361429132
2025-08-19,153.23656579903016
2025-08-20,153.6938962147603
2025-08-21,153.74039282615618
2025-08-22,153.61482263855183
2025-08-25,152.47645162749777
2025-08-26,149.7978186941965
2025-08-28,147.79104001541683
2025-08-29,146.05121874592442
2025-09-01,147.36242942856185
2025-09-02,148.43318739914994
2025-09-03,151.73123777199893
2025-09-04,149.61794555590353
2025-09-05,148.6824687676568
2025-09-08,146.61379671969976
2025-09-09,147.2288265245567
2025-09-10,147.988955919329
2025-09-11,147.48664328660342
2025-09-12,147.69392034292042
2025-09-15,148.3815784116184
2025-09-16,149.344709495903
2025-09-17,150.73994805482957
2025-09-18,150.35828849893866
2025-09-19,147.17073937013947
2025-09-22,148.22195822509187
2025-09-23,147.6187339802228
2025-09-24,146.35813027211194
2025-09-25,144.40934192036082
2025-09-26,141.81181589120726
2025-09-29,142.8307002150886
2025-09-30,141.76423693236342
2025-10-01,144.45168796056802
2025-10-03,145.21431042149473
2025-10-06,150.0919790229463
2025-10-07,149.0430521958105
2025-10-08,148.3633611938885
2025-10-09,149.74659376213717
2025-10-10,147.74483799630295
2025-10-13,150.150362923336
2025-10-14,149.14994171296345
2025-10-15,150.85255722449358
2025-10-16,149.51376341233413
2025-10-17,149.83813576099422
2025-10-20,150.61389741215945
2025-10-21,150.5704230045843
2025-10-23,147.14104310307917
2025-10-24,146.3971116750835
2025-10-27,148.17627513097463
2025-10-28,148.89959859080665
2025-10-29,148.93299557617905
2025-10-30,148.33414938446683
2025-10-31,146.26636880705203
2025-11-03,146.24199984066652
2025-11-04,145.76347968447956
2025-11-06,146.16160228385988
2025-11-07,147.48843655174272
2025-11-10,147.8142923003766
2025-11-11,148.28236369230132
2025-11-12,146.5032627438249
2025-11-13,147.00917316081248
2025-11-14,148.816777630933
2025-11-17,150.98941543100972
2025-11-18,149.36263730551403
2025-11-19,149.06476205407608
2025-11-20,149.82586377889422
2025-11-21,148.00554761164568
2025-11-24,148.25212854362948
2025-11-25,148.48231644962837
2025-11-26,150.9690360554919
2025-11-27,151.93376755706925
2025-11-28,152.36387859564653
2025-12-01,154.61838154194143
2025-12-02,154.59945940767565
2025-12-03,152.566273888448
2025-12-04,151.16860112085925
2025-12-05,152.70494460762026
2025-12-08,149.6007391716775
2025-12-09,149.90925690501732
2025-12-10,148.29138095808048
2025-12-11,148.70507541792924
2025-12-12,151.59868912356777
2025-12-15,151.57558412074926
2025-12-16,151.03832060513082
2025-12-17,149.6508323732738
2025-12-18,149.02418743097252
2025-12-19,151.91146803979655
2025-12-22,153.2733772467975
2025-12-23,153.28287242594195
2025-12-24,152.5069058961364
2025-12-26,151.74791322600552
2025-12-29,149.62365112930493
2025-12-30,151.00086422414415
2025-12-31,151.01337443796328
2026-01-01,152.07562700401783
2026-01-02,152.23338217331073
2026-01-05,154.0058435635126
2026-01-06,154.89886833295444
2026-01-07,154.50038990906697
2026-01-08,151.18234100136317
2026-01-09,149.60114919556074
2026-01-12,148.1652796430239
2026-01-13,149.44441024395636
2026-01-14,149.25759064092182
2026-01-15,149.25759064092182
2026-01-16,149.11373436858926
2026-01-19,149.08600146565945
2026-01-20,145.4637162648523
2026-01-21,144.80337320570428
2026-01-22,145.0163357945374
2026-01-23,143.21228123627668
2026-01-27,144.82513275737963
2026-01-28,148.4116953649277
2026-01-29,148.06437183035143
2026-01-30,147.05025006415107
2026-02-02,144.3340135455994
2026-02-03,148.15568432654612
2026-02-04,149.1244688993354
2026-02-05,148.05804492399506
2026-02-06,148.70302376566295
2026-02-09,149.78368082511824
2026-02-10,149.68518438826285
2026-02-11,151.00635882621316
2026-02-12,152.94868448079407
2026-02-13,148.350687494566
2026-02-16,146.74868529861132
2026-02-17,148.67418575984019
2026-02-18,149.93073115110386
2026-02-19,147.34765833130288
2026-02-20,147.85120789744298
2026-02-23,149.8827734567063
2026-02-24,148.0930284493804
2026-02-25,149.489671082143
2026-02-26,148.96562973014483
2026-02-27,144.69278365524335
2026-03-02,143.3385499009791
2026-03-04,137.54077288205104
2026-03-05,138.34980036767578
2026-03-06,135.11612790172308
2026-03-09,130.40407273560788
2026-03-10,133.03461987359876
2026-03-11,130.44639154219354
2026-03-12,130.88868970123283
2026-03-13,127.94679513319772
2026-03-16,129.50055278415786
2026-03-17,130.08687700238607
2026-03-18,132.33134644840783
2026-03-19,128.0168110683343
2026-03-20,129.47345940147298
2026-03-23,124.4656324426021
2026-03-24,126.31735443548203
2026-03-25,130.58860750809782
2026-03-27,128.72660065379316
2026-03-30,122.7968329565146
2026-04-01,125.48177182125805
2026-04-02,124.72569131366151
2026-04-06,128.06823413684367
2026-04-07,127.0847479438731
2026-04-08,134.70808773843973
2026-04-09,134.0488980512611
2026-04-10,137.3649313536302
2026-04-13,133.60978118697292
2026-04-15,136.39462246424313
2026-04-16,136.57221772989973
2026-04-17,135.83802842323448
2026-05-26,135.83802842323448
2026-05-27,135.83802842323448
2026-05-28,135.83802842323448
2026-05-29,135.39125975584062
2026-06-01,135.39125975584062
2026-06-02,135.39125975584062
2026-06-03,135.39125975584062
2026-06-04,135.39125975584062
