date,equity
2021-06-08,28.294820769479912
2021-06-09,28.438542352537826
2021-06-10,29.33698596533696
2021-06-11,29.71564197106344
2021-06-14,29.84382846833452
2021-06-15,30.182283455432184
2021-06-16,29.922320390319655
2021-06-17,29.44746256634455
2021-06-18,28.742768771522893
2021-06-21,29.509274494921918
2021-06-22,30.159572376091038
2021-06-23,29.615549859988874
2021-06-24,29.409069847644776
2021-06-25,29.52417279366567
2021-06-28,29.308232369196187
2021-06-29,29.507136034086926
2021-06-30,29.767641130053743
2021-07-01,29.64314519176721
2021-07-02,29.706206471222572
2021-07-05,29.729641865358403
2021-07-06,29.345007392295276
2021-07-07,29.21697329285399
2021-07-08,28.953327129529008
2021-07-09,29.034627314593457
2021-07-12,28.95468112747597
2021-07-13,29.134045930573773
2021-07-14,29.01291245177055
2021-07-15,29.600435311375744
2021-07-16,29.605971543642706
2021-07-19,29.39481291067167
2021-07-20,29.041281769205945
2021-07-22,29.301440380831128
2021-07-23,29.473953277136797
2021-07-26,30.00508779761126
2021-07-27,30.322976304400346
2021-07-28,30.116132068369932
2021-07-29,30.28269231322816
2021-07-30,30.361360689373008
2021-08-02,30.54703224503498
2021-08-03,30.723037676968254
2021-08-04,30.640800766240368
2021-08-05,30.54141631969643
2021-08-06,30.788793150258424
2021-08-09,30.293897137708925
2021-08-10,29.399765547974006
2021-08-11,29.214985726403732
2021-08-12,29.847627809857315
2021-08-13,29.77004301166832
2021-08-16,29.803948631438185
2021-08-17,29.912889201937478
2021-08-18,29.996499834295655
2021-08-20,29.31844904445593
2021-08-23,28.72562983107771
2021-08-24,29.07226151487919
2021-08-25,29.678911294678766
2021-08-26,29.980449475039002
2021-08-27,30.416277499564405
2021-08-30,30.78946667989636
2021-08-31,30.989929146084627
2021-09-01,30.823202971863356
2021-09-02,31.268332171286875
2021-09-03,31.580561645098243
2021-09-06,31.742783407630316
2021-09-07,31.606262205342098
2021-09-08,32.04377389545467
2021-09-09,32.590382568547504
2021-09-13,33.30460071308031
2021-09-14,33.685846324377835
2021-09-15,34.21867053982415
2021-09-16,34.44295682077934
2021-09-17,34.32338864380154
2021-09-20,33.80841782353762
2021-09-21,33.92148584249826
2021-09-22,34.454290463991555
2021-09-23,34.94557180238656
2021-09-24,34.66655194322634
2021-09-27,34.036016585482976
2021-09-28,33.803349805530495
2021-09-29,34.69567871783338
2021-09-30,34.92636085915455
2021-10-01,35.15236140663854
2021-10-04,36.14293051868245
2021-10-05,35.80370301957991
2021-10-06,35.59809223617504
2021-10-07,35.923957306472985
2021-10-08,36.029747877708836
2021-10-11,36.37441634516153
2021-10-12,36.38891997593795
2021-10-13,37.2006453832832
2021-10-14,37.259487572910714
2021-10-18,38.74246807490352
2021-10-19,38.02900678146228
2021-10-20,36.97962204755727
2021-10-21,36.75184217666774
2021-10-22,36.10289610302367
2021-10-25,35.33516297228838
2021-10-26,36.845262592448485
2021-10-27,36.835003330617944
2021-10-28,35.509906914896476
2021-10-29,35.10774067852135
2021-11-01,35.63613909545694
2021-11-02,36.015458775735645
2021-11-03,36.0433768373315
2021-11-04,36.35318787234825
2021-11-08,36.66898460716009
2021-11-09,37.088287790628485
2021-11-10,37.34321532404899
2021-11-11,37.50494637307764
2021-11-12,37.918035212381895
2021-11-15,37.72010525408687
2021-11-16,37.83109651952208
2021-11-17,37.83514430003041
2021-11-18,36.59301665451282
2021-11-22,35.82334716008336
2021-11-23,36.923847831308876
2021-11-24,37.11175899037956
2021-11-25,37.329275552579354
2021-11-26,35.78972526659886
2021-11-29,34.905422090512275
2021-11-30,35.375204190634165
2021-12-01,35.98328683110515
2021-12-02,36.500916580817375
2021-12-03,36.40669659706644
2021-12-06,35.61335203079642
2021-12-07,36.779825986892035
2021-12-08,37.327229509984164
2021-12-09,37.66465872217297
2021-12-10,38.4954150424109
2021-12-13,38.802195074599986
2021-12-14,39.23868883975941
2021-12-15,38.75257897987283
2021-12-16,38.60308431571974
2021-12-17,37.66048796177989
2021-12-20,35.807040953502614
2021-12-21,36.64086972867509
2021-12-22,37.67305628359074
2021-12-23,37.805236978966796
2021-12-24,37.624801067318536
2021-12-27,38.14609126303425
2021-12-28,38.82877512948714
2021-12-29,38.670423135133035
2021-12-30,38.45694955666364
2021-12-31,39.04795580819083
2022-01-03,39.30268979880382
2022-01-04,39.43923011339154
2022-01-05,39.18107848059215
2022-01-06,39.43176805942194
2022-01-07,39.96890456910583
2022-01-10,40.46173235569826
2022-01-11,39.87124113782736
2022-01-12,40.02059757079875
2022-01-13,40.51871309861448
2022-01-14,40.66778469448633
2022-01-17,41.050266855607504
2022-01-18,40.2799331602564
2022-01-19,40.778394584429485
2022-01-20,41.31420238447593
2022-01-21,40.46539185577985
2022-01-24,38.753334694754344
2022-01-25,39.18990514776682
2022-01-27,38.55066829309357
2022-01-28,39.12172495557234
2022-01-31,39.403792550853744
2022-02-01,39.60970879209425
2022-02-02,40.10218304419924
2022-02-03,40.2128869317677
2022-02-04,40.498946835015154
2022-02-07,40.22213332893046
2022-02-08,39.46066342209528
2022-02-09,39.6248793799486
2022-02-10,39.849310235073176
2022-02-11,39.16174551314246
2022-02-14,37.248550757457515
2022-02-15,38.05529070401648
2022-02-16,38.02886675255097
2022-02-17,37.82313794253584
2022-02-18,37.57072455153176
2022-02-21,36.68741896999039
2022-02-22,36.25517367545453
2022-02-23,36.76875915151674
2022-02-24,34.6868524890162
2022-02-25,36.133623796298046
2022-02-28,36.11961259372903
2022-03-02,36.407253809590486
2022-03-03,36.63689199136525
2022-03-04,36.1440718967736
2022-03-07,35.05419920597605
2022-03-08,35.31491092786039
2022-03-09,36.44995433444986
2022-03-10,36.957000256660976
2022-03-11,37.13788462433501
2022-03-14,37.06747400095772
2022-03-15,36.482691011976065
2022-03-16,37.10752847563679
2022-03-17,37.39896361880792
2022-03-21,37.407855017067874
2022-03-22,37.714912867137045
2022-03-23,37.82912162586534
2022-03-24,38.419450968234436
2022-03-25,38.69114841657049
2022-03-28,38.684554545563934
2022-03-29,38.58024237567141
2022-03-30,39.41776730534685
2022-03-31,39.199706038391525
2022-04-01,39.75536300058602
2022-04-04,40.75594732115182
2022-04-05,41.72331827433431
2022-04-06,42.10076552299896
2022-04-07,41.10725110545895
2022-04-08,41.6589120805272
2022-04-11,41.392006704214495
2022-04-12,40.29987302558837
2022-04-13,40.0142273094834
2022-04-18,39.423947405056985
2022-04-19,38.69338297490562
2022-04-20,38.753943499487306
2022-04-21,39.24467347089777
2022-04-22,39.061216455817764
2022-04-25,37.87416843383235
2022-04-26,38.39111292922934
2022-04-27,38.36502295475417
2022-04-28,38.09559353118886
2022-04-29,37.5286884617149
2022-05-02,37.339366581355144
2022-05-04,36.59049604506655
2022-05-05,36.545778859174646
2022-05-06,35.755314780466584
2022-05-09,34.88463061282802
2022-05-10,34.071957756786276
2022-05-11,33.08315314402503
2022-05-12,32.43866623524986
2022-05-13,32.89364762356218
2022-05-16,33.101269689220715
2022-05-17,34.210861982247316
2022-05-18,34.4852254144358
2022-05-19,33.63756281416212
2022-05-20,34.50837875022918
2022-05-23,34.11538187630465
2022-05-24,33.58921334091805
2022-05-25,32.36039206263336
2022-05-26,32.333875736131475
2022-05-27,32.71997625108173
2022-05-30,33.51907796011404
2022-05-31,33.7262512704683
2022-06-01,33.55929126426985
2022-06-02,33.587723943466315
2022-06-03,33.45302341086307
2022-06-06,33.41249801332918
2022-06-07,33.26296397986799
2022-06-08,33.0039438500261
2022-06-09,33.00699200631126
2022-06-10,32.59599635353655
2022-06-13,31.541290129887884
2022-06-14,31.351864291150978
2022-06-15,31.5082491451887
2022-06-16,30.499855997085774
2022-06-17,30.20780251961266
2022-06-20,29.131102954198855
2022-06-21,30.475881871711394
2022-06-22,29.850297944863364
2022-06-23,30.34562571566345
2022-06-24,30.834949037558168
2022-06-27,31.235648703211755
2022-06-28,31.57703724778452
2022-06-29,31.53113815136462
2022-06-30,31.138332139812377
2022-07-01,31.01009265860806
2022-07-04,31.127277097049287
2022-07-05,31.071660626391747
2022-07-06,31.377296396188125
2022-07-07,31.825342579124996
2022-07-08,32.01309379520432
2022-07-11,32.935852932527915
2022-07-12,33.08019616353895
2022-07-13,32.62705549183671
2022-07-14,32.578301780920185
2022-07-15,32.90129968844224
2022-07-18,33.438678839717596
2022-07-19,33.77959993931119
2022-07-20,33.81400336994851
2022-07-21,34.3303866386459
2022-07-22,34.486875002796374
2022-07-25,34.54872008355242
2022-07-26,34.153442700566806
2022-07-27,34.55794342695139
2022-07-28,35.189607166201874
2022-07-29,35.43442722780085
2022-08-01,36.022959898179614
2022-08-02,36.12783999196758
2022-08-03,36.491566535708095
2022-08-04,36.93790924541874
2022-08-05,37.354326967285985
2022-08-08,37.58052064965665
2022-08-10,37.57433335311547
2022-08-11,37.793195880850064
2022-08-12,38.26562297891337
2022-08-16,39.038529099510704
2022-08-17,39.32229133541104
2022-08-18,39.69263184757736
2022-08-19,39.118623357077674
2022-08-22,38.466563685397
2022-08-23,38.499912321343125
2022-08-24,38.54158634866354
2022-08-25,38.365361835990676
2022-08-26,38.53787533812166
2022-08-29,38.270789810762075
2022-08-30,39.42723205553355
2022-09-01,39.67103141331157
2022-09-02,39.657066717582175
2022-09-05,40.34570222992373
2022-09-06,40.59147466932358
2022-09-07,40.502608948466815
2022-09-08,40.74044396192347
2022-09-09,40.881552808679984
2022-09-12,41.520547447640304
2022-09-13,41.2208201847746
2022-09-14,41.124177533408314
2022-09-15,41.53558654672343
2022-09-16,40.46459000235576
2022-09-19,40.49400770661174
2022-09-20,41.6114777725725
2022-09-21,41.65885174947829
2022-09-22,42.41485309949947
2022-09-23,41.7042726667837
2022-09-26,40.01692220368936
2022-09-27,39.87793507354334
2022-09-28,39.381393520722995
2022-09-29,39.410764150072666
2022-09-30,40.39132114997376
2022-10-03,39.46607196552654
2022-10-04,40.578275661861326
2022-10-06,41.70506237188391
2022-10-07,42.28091559632871
2022-10-10,41.66359649187695
2022-10-11,40.85825458973967
2022-10-12,40.94111408181615
2022-10-13,40.80392287211008
2022-10-14,40.528000565629895
2022-10-17,40.94318919717695
2022-10-18,41.66913682492378
2022-10-19,41.53399663220095
2022-10-20,41.63747554646226
2022-10-21,41.32318616661233
2022-10-24,41.54558857166018
2022-10-25,41.668806827602445
2022-10-27,42.08812440265487
2022-10-28,41.909824378869835
2022-10-31,42.275449662761815
2022-11-01,42.76000932897674
2022-11-02,42.72225488402343
2022-11-03,42.77017522006206
2022-11-04,42.870413286204055
2022-11-07,43.38289774519985
2022-11-09,42.9477813884455
2022-11-10,42.471361968273975
2022-11-11,42.46587558067311
2022-11-14,42.1766148859286
2022-11-15,42.29812644377694
2022-11-16,42.16530442806571
2022-11-17,42.04213685222118
2022-11-18,41.81763545333268
2022-11-21,41.53113697658576
2022-11-22,41.931607533899395
2022-11-23,42.28361637270594
2022-11-24,42.34870610067472
2022-11-25,42.213814172183305
2022-11-28,42.62619738136795
2022-11-29,42.17261187021941
2022-11-30,42.81327959565348
2022-12-01,43.3076314762025
2022-12-02,43.792501503862795
2022-12-05,44.01480612212939
2022-12-06,44.20289786223481
2022-12-07,44.097307050225375
2022-12-08,44.35225229977502
2022-12-09,44.051060458955526
2022-12-12,44.339508430740736
2022-12-13,44.60916271608847
2022-12-14,44.75331058993647
2022-12-15,43.919203476877854
2022-12-16,43.79265390046438
2022-12-19,43.998060072418966
2022-12-20,44.149899598515766
2022-12-21,42.63918715180294
2022-12-22,42.25203447546886
2022-12-23,40.1652392787746
2022-12-26,41.287946984461215
2022-12-27,41.61333767599016
2022-12-28,42.26229707670487
2022-12-29,42.668860147005724
2022-12-30,42.64292518516202
2023-01-02,42.94340050170346
2023-01-03,43.07113148748071
2023-01-04,42.30693007104014
2023-01-05,42.291965171613825
2023-01-06,42.00088240046967
2023-01-09,42.374427803463725
2023-01-10,41.80684450254426
2023-01-11,41.60901430626383
2023-01-12,41.3205707495841
2023-01-13,41.39900278538986
2023-01-16,41.71104987590586
2023-01-17,41.42786205656774
2023-01-18,41.119459256689524
2023-01-19,41.2046212102212
2023-01-20,40.91730372286972
2023-01-23,40.74045223582719
2023-01-24,40.37391587910624
2023-01-25,39.72761126738552
2023-01-27,38.182789173593875
2023-01-30,37.66871800687421
2023-01-31,38.010413905196735
2023-02-01,36.494254704881556
2023-02-02,35.81782817796584
2023-02-03,35.74372253505584
2023-02-06,35.600662675324116
2023-02-07,35.27116881908398
2023-02-08,35.24833892774375
2023-02-09,34.886199858167586
2023-02-10,34.836429773510105
2023-02-13,34.12641052736154
2023-02-14,33.889928038799155
2023-02-15,33.83570490646105
2023-02-16,34.0760774436557
2023-02-17,33.87604204602328
2023-02-20,33.68152523034942
2023-02-21,33.30292491477318
2023-02-22,32.609566616871284
2023-02-23,32.678709205825534
2023-02-24,32.34011811950332
2023-02-27,31.97723716507119
2023-02-28,32.38315020609381
2023-03-01,33.00542411872675
2023-03-02,33.33722262862301
2023-03-03,34.23314146605913
2023-03-06,34.74517606170688
2023-03-08,35.41593798986461
2023-03-09,35.39849852282419
2023-03-10,35.05318519572152
2023-03-13,34.22981414582112
2023-03-14,33.35259383490657
2023-03-15,33.201425646201955
2023-03-16,32.89564949750634
2023-03-17,33.158698176673155
2023-03-20,32.363624677715336
2023-03-21,33.044921360782574
2023-03-22,33.32791662343935
2023-03-23,33.11292724533851
2023-03-24,32.61962371292757
2023-03-27,32.131298751569226
2023-03-28,32.10957128901401
2023-03-29,32.97559137558913
2023-03-31,32.9423626080693
2023-04-03,33.53048422733499
2023-04-05,33.65015974492653
2023-04-06,33.67428161258071
2023-04-10,33.71116273577925
2023-04-11,33.988032279857165
2023-04-12,34.541357869422214
2023-04-13,35.244992183409046
2023-04-17,36.183962981449056
2023-04-18,36.168316161589544
2023-04-19,36.11661266152215
2023-04-20,35.59782646399482
2023-04-21,35.290290941950616
2023-04-24,35.827530635957956
2023-04-25,36.08074091130969
2023-04-26,36.44966196982066
2023-04-27,36.60285246800437
2023-04-28,37.277803343137734
2023-05-02,37.574564860495016
2023-05-03,37.50404040032438
2023-05-04,37.83101311302368
2023-05-05,37.54319125361063
2023-05-08,37.35533676891375
2023-05-09,37.18477741485226
2023-05-10,37.22708482156214
2023-05-11,37.387663942881765
2023-05-12,37.587561961507284
2023-05-15,37.66801084380932
2023-05-16,37.95152143007079
2023-05-17,37.94338980482324
2023-05-18,37.72911128979335
2023-05-19,37.54168604350222
2023-05-22,37.65165414353642
2023-05-23,37.72969600716762
2023-05-24,37.78925275197874
2023-05-25,38.09170086242712
2023-05-26,38.679640887254465
2023-05-29,38.75036049810306
2023-05-30,38.67735555179052
2023-05-31,39.00930338471665
2023-06-01,39.67162032425229
2023-06-02,39.881525008019985
2023-06-05,39.74290429817739
2023-06-06,39.98576963093694
2023-06-07,40.139778983321186
2023-06-08,39.85593749098494
2023-06-09,39.61328444520776
2023-06-12,39.86690660895465
2023-06-13,40.053982739341095
2023-06-14,40.42955884250929
2023-06-15,40.33012546461841
2023-06-16,40.51152385565126
2023-06-19,40.75142545849319
2023-06-20,41.520716857213976
2023-06-21,41.582811232389965
2023-06-22,40.93012844899606
2023-06-23,40.44128346682879
2023-06-26,40.58758091740967
2023-06-27,41.2878264653527
2023-06-28,41.295344444254894
2023-06-30,41.77963652663029
2023-07-03,42.68247962174604
2023-07-04,42.48887535631938
2023-07-05,43.32088251601513
2023-07-06,43.858041542263166
2023-07-07,44.05475227239211
2023-07-10,44.048188301349384
2023-07-11,44.74640482652861
2023-07-12,45.3822365618673
2023-07-13,44.79608741035603
2023-07-14,45.404394090996746
2023-07-17,45.66343845179018
2023-07-18,45.62426538349139
2023-07-19,46.1188754528037
2023-07-20,45.93203052373309
2023-07-21,46.49799427525678
2023-07-24,46.731587405780246
2023-07-25,46.595132224227655
2023-07-26,47.019232130179155
2023-07-27,47.24215107290729
2023-07-28,47.67851957537968
2023-07-31,47.91339969711048
2023-08-01,48.287561425397776
2023-08-02,47.42450372057701
2023-08-03,47.40989838414708
2023-08-04,47.56701162054529
2023-08-07,47.72719861162938
2023-08-08,48.26816824975105
2023-08-09,48.59973354500445
2023-08-10,48.68014884556894
2023-08-11,48.692196869515506
2023-08-14,48.58192501522736
2023-08-16,49.21273293617644
2023-08-17,49.41369283181732
2023-08-18,49.69318806708985
2023-08-21,49.62107707912312
2023-08-22,50.108119352502555
2023-08-23,51.78731820147802
2023-08-24,51.09708817541882
2023-08-25,50.497733437107186
2023-08-28,50.77636440592839
2023-08-29,50.94395211107668
2023-08-30,51.501175361350704
2023-08-31,50.79628599673753
2023-09-01,51.51340711522465
2023-09-04,52.97546523918076
2023-09-05,53.37955392244552
2023-09-06,53.237663496892054
2023-09-07,53.87636209208752
2023-09-08,55.1460956210636
2023-09-11,57.34673447459878
2023-09-12,54.14155379217098
2023-09-13,55.0038712251798
2023-09-14,56.185480399648455
2023-09-15,57.242635434173216
2023-09-18,58.1563883999939
2023-09-20,58.00572883857974
2023-09-21,56.14612489048285
2023-09-22,57.10419030288258
2023-09-25,56.610254550305434
2023-09-26,56.403480002485686
2023-09-27,57.62685734281831
2023-09-28,57.9217353557318
2023-09-29,59.22612536276784
2023-10-03,59.89083782274973
2023-10-04,58.908743661644046
2023-10-05,58.6470508772791
2023-10-06,58.877229205896796
2023-10-09,56.87878758263943
2023-10-10,58.14580359941512
2023-10-11,58.48344533507073
2023-10-12,58.47788454655606
2023-10-13,58.46245724072954
2023-10-16,60.04667087695483
2023-10-17,61.37289082955149
2023-10-18,60.501483636866915
2023-10-19,60.88401843554598
2023-10-20,60.59672580648443
2023-10-23,57.038757551983416
2023-10-25,56.84096629794025
2023-10-26,55.85525784857685
2023-10-27,57.38775392657594
2023-10-30,57.716197634261114
2023-10-31,58.04668186810124
2023-11-01,58.07220308151422
2023-11-02,59.33726357227163
2023-11-03,59.72716103832444
2023-11-06,59.909994744908865
2023-11-07,60.68559772715378
2023-11-08,61.118336737135
2023-11-09,60.845081292338506
2023-11-10,61.6025924339843
2023-11-13,64.03128001935843
2023-11-15,64.37775240663548
2023-11-16,64.22692521685894
2023-11-17,64.29301611119594
2023-11-20,64.50358604176172
2023-11-21,64.47323561728192
2023-11-22,63.29762883169744
2023-11-23,63.90869957710868
2023-11-24,64.05301527137192
2023-11-28,64.12938392612905
2023-11-29,64.57274906069637
2023-11-30,64.05057526692131
2023-12-01,64.85776998600159
2023-12-04,65.99709826956813
2023-12-05,66.11326503231544
2023-12-06,66.45205181489295
2023-12-07,66.05102155769019
2023-12-08,65.47741615195704
2023-12-11,66.8410546637259
2023-12-12,66.28348835682836
2023-12-13,67.75538309296398
2023-12-14,68.39286804716329
2023-12-15,68.50226915964674
2023-12-18,68.60252481911706
2023-12-19,68.99524618400048
2023-12-20,65.19156780245224
2023-12-21,67.44073233256115
2023-12-22,67.16453987743742
2023-12-26,67.63394785624384
2023-12-27,67.73743055197534
2023-12-28,67.80838483937555
2023-12-29,68.07578666023197
2024-01-01,68.74957801146165
2024-01-02,69.092661529279
2024-01-03,69.47445638023852
2024-01-04,70.80186764083795
2024-01-05,71.53944704043222
2024-01-08,72.02396851686427
2024-01-09,71.82728268486001
2024-01-10,72.43069445253646
2024-01-11,72.33021080189835
2024-01-12,72.9860438814487
2024-01-15,74.41675689423742
2024-01-16,75.96136668788863
2024-01-17,76.0088118717861
2024-01-18,76.7918048659608
2024-01-19,79.56957368947685
2024-01-23,77.39193896691037
2024-01-24,80.53589177299091
2024-01-25,81.70064658152364
2024-01-29,83.77186936576923
2024-01-30,84.2811321069375
2024-01-31,86.62891593938834
2024-02-01,85.66373039696838
2024-02-02,87.14380129661849
2024-02-05,86.67299481244557
2024-02-06,87.17302087272786
2024-02-07,87.68669658419972
2024-02-08,87.88035977330624
2024-02-09,85.14577179038054
2024-02-12,81.02372953150207
2024-02-13,80.56896757527372
2024-02-14,82.04215671120103
2024-02-15,84.10157551444927
2024-02-16,84.90418774176058
2024-02-19,85.49881370091465
2024-02-20,84.98197463507287
2024-02-21,83.26390301591042
2024-02-22,84.2850227527748
2024-02-23,84.4355864325139
2024-02-26,83.730564605867
2024-02-27,82.73616954061747
2024-02-28,80.50822200222801
2024-02-29,80.69515256732497
2024-03-01,81.39231610484384
2024-03-04,82.39661006789129
2024-03-05,82.04679507018292
2024-03-06,80.15658785670306
2024-03-07,81.29309913318542
2024-03-11,79.70606062742137
2024-03-12,77.47670464746847
2024-03-13,72.10888352379965
2024-03-14,75.34255926637161
2024-03-15,74.16473343392535
2024-03-18,73.37541930622646
2024-03-19,71.86596553996466
2024-03-20,71.84058812639417
2024-03-21,74.43690240912204
2024-03-22,75.52299093587206
2024-03-26,76.19403335923901
2024-03-27,76.09178964201371
2024-03-28,76.892036706623
2024-04-01,79.89250796037865
2024-04-02,82.08373086557995
2024-04-03,83.42333902701274
2024-04-04,84.1339050024158
2024-04-05,85.74558574855604
2024-04-08,84.0212023487393
2024-04-09,82.74379790398284
2024-04-10,82.78571696512911
2024-04-12,81.45119706953847
2024-04-15,78.82831471148775
2024-04-16,79.71523017363698
2024-04-18,80.11880730848272
2024-04-19,79.07934265340785
2024-04-22,80.12070743998066
2024-04-23,81.53214074707026
2024-04-24,81.90517744500582
2024-04-25,82.93261043835464
2024-04-26,84.40426196300339
2024-04-29,85.59727629775514
2024-04-30,86.50005700279311
2024-05-02,88.04624172668017
2024-05-03,87.75729463483248
2024-05-06,84.93367726305692
2024-05-07,82.59659767058064
2024-05-08,83.8552027414381
2024-05-09,81.75781590383517
2024-05-10,82.32408330236719
2024-05-13,81.93860170285991
2024-05-14,84.78394067003877
2024-05-15,85.3265078257124
2024-05-16,85.82848300580073
2024-05-17,87.3023931513885
2024-05-21,89.5375437077121
2024-05-22,88.72331062745
2024-05-23,90.18972612126534
2024-05-24,90.15529068084598
2024-05-27,90.42444133660264
2024-05-28,88.96280684295553
2024-05-29,89.42303657141275
2024-05-30,87.42295971084745
2024-05-31,89.51421630459993
2024-06-03,94.04474780127921
2024-06-04,81.20250844256445
2024-06-05,82.78796876986277
2024-06-06,85.94389823999074
2024-06-07,87.77900870276432
2024-06-10,88.07774303357517
2024-06-11,90.01184962491106
2024-06-12,91.58820724606323
2024-06-13,92.12480480774188
2024-06-14,92.69161501670766
2024-06-18,91.98395613250685
2024-06-19,90.55165692644788
2024-06-20,91.05776082444405
2024-06-21,91.50303742846977
2024-06-24,92.80541038871095
2024-06-25,92.3966760767211
2024-06-26,91.78235366690737
2024-06-27,91.54074826871495
2024-06-28,92.08928876663352
2024-07-01,93.84121982088445
2024-07-02,93.60950330185396
2024-07-03,95.855825764018
2024-07-04,97.39161797791537
2024-07-05,98.41281498384483
2024-07-08,99.71994280168107
2024-07-09,99.80556101217898
2024-07-10,99.71607501668343
2024-07-11,100.80974843518645
2024-07-12,100.00992628129859
2024-07-15,100.45076244644012
2024-07-16,99.62653096859647
2024-07-18,96.91111938823178
2024-07-19,94.16366752415205
2024-07-22,96.11709484927043
2024-07-23,95.53994317690673
2024-07-24,97.29241976870445
2024-07-25,96.55380741444498
2024-07-26,98.47774259677874
2024-07-29,100.63839555124352
2024-07-30,100.76671033625048
2024-07-31,100.84279182172217
2024-08-01,98.68135500036777
2024-08-02,98.48153302153898
2024-08-05,94.0903783809744
2024-08-06,92.25914450232948
2024-08-07,95.30434961736147
2024-08-08,94.97643846437877
2024-08-09,96.63247251121895
2024-08-12,97.1209555592326
2024-08-13,95.74388417089547
2024-08-14,95.21173171118524
2024-08-16,97.39152539131523
2024-08-19,98.09769476272898
2024-08-20,98.13545746499052
2024-08-21,97.80379150383604
2024-08-22,97.6589751903069
2024-08-23,97.99431787337288
2024-08-26,97.90417157341905
2024-08-27,98.06208775267415
2024-08-28,98.45127861577527
2024-08-29,97.83789695618763
2024-08-30,97.80369014997412
2024-09-02,97.00262498406195
2024-09-03,97.59685156296518
2024-09-04,98.07979211549252
2024-09-05,98.41803614379437
2024-09-06,96.99133636121503
2024-09-09,96.02288140317522
2024-09-10,97.24928076878373
2024-09-11,96.29367415373845
2024-09-12,98.05223570975262
2024-09-13,99.07393688847021
2024-09-16,99.47636775596222
2024-09-17,99.4211327374181
2024-09-18,98.9056325949016
2024-09-19,97.18644109945267
2024-09-20,99.09834958309186
2024-09-23,100.38420781429048
2024-09-24,101.51188017465998
2024-09-25,100.9516799402205
2024-09-26,101.21071693787134
2024-09-27,102.4404614143815
2024-09-30,102.14162410347883
2024-10-01,101.66933674226661
2024-10-03,98.47651122400117
2024-10-04,97.8790551348577
2024-10-07,95.51249911596499
2024-10-08,98.5832189127738
2024-10-09,100.2715941867803
2024-10-10,100.05298918051244
2024-10-11,100.20364246320624
2024-10-14,101.58180723387959
2024-10-15,102.85478987658568
2024-10-16,103.44665562374065
2024-10-17,101.82912867843461
2024-10-18,102.11393593724588
2024-10-21,100.34210150070464
2024-10-22,96.82233710149148
2024-10-23,97.05908657887545
2024-10-24,96.70043620703562
2024-10-25,93.66942970255215
2024-10-28,95.40807651911793
2024-10-29,96.67121761536004
2024-10-30,96.33788062339896
2024-10-31,96.07687396214882
2024-11-01,96.88533559469823
2024-11-04,95.69983922423853
2024-11-05,96.03112561950105
2024-11-06,99.27476935616916
2024-11-07,97.71096672992974
2024-11-08,95.83028291035835
2024-11-11,95.00992869486777
2024-11-12,92.61377795032406
2024-11-13,90.01380204680987
2024-11-14,90.18374053157346
2024-11-18,90.34789088506105
2024-11-19,91.17564205345208
2024-11-21,91.16931361751246
2024-11-22,92.40992950482257
2024-11-25,94.7479107557807
2024-11-26,94.51069997015219
2024-11-27,95.05439373485197
2024-11-28,95.82189455486895
2024-11-29,96.07334864020216
2024-12-02,98.50271640684319
2024-12-03,99.36567840820945
2024-12-04,99.9668038351877
2024-12-05,100.89924419937792
2024-12-06,102.66085817603324
2024-12-09,102.58289058292404
2024-12-10,101.91995669275657
2024-12-11,102.95879207972143
2024-12-12,101.82580649221451
2024-12-13,101.45822273181045
2024-12-16,102.93877212089308
2024-12-17,102.47467340605567
2024-12-18,100.82392056128064
2024-12-19,100.35524341143491
2024-12-20,97.02597386908347
2024-12-23,96.99299292325583
2024-12-24,97.06226500077732
2024-12-26,97.13890029234919
2024-12-27,97.03632071053433
2024-12-30,95.80809179695709
2024-12-31,96.33750022811131
2025-01-01,97.26816764744403
2025-01-02,98.00270614749056
2025-01-03,97.30603602564068
2025-01-06,93.82464173548134
2025-01-07,95.12691329959102
2025-01-08,93.58585029818941
2025-01-09,92.18599761673516
2025-01-10,89.91305718091684
2025-01-13,86.27209216400685
2025-01-14,88.73954616383106
2025-01-15,89.34289911952807
2025-01-16,90.38163779782975
2025-01-17,91.65322756610101
2025-01-20,92.22852326874072
2025-01-21,88.803950681032
2025-01-22,87.90998958984181
2025-01-23,89.65576242261407
2025-01-24,88.24798151589705
2025-01-27,85.03579491463115
2025-01-28,83.85921528591433
2025-01-29,85.8646535271651
2025-01-30,85.45562657728169
2025-01-31,87.54969268588246
2025-02-01,88.0097078454205
2025-02-03,87.35531207238165
2025-02-04,89.0166422435198
2025-02-05,90.38979029953013
2025-02-06,88.9256065549221
2025-02-07,89.02982770432678
2025-02-10,86.9183036662219
2025-02-11,83.53403853947387
2025-02-12,83.26715056399254
2025-02-13,82.99674230295439
2025-02-14,80.44315373961365
2025-02-17,80.36439693913299
2025-02-18,79.92499256676578
2025-02-19,81.00336546275693
2025-02-20,81.7792188820981
2025-02-21,80.33061840302625
2025-02-24,79.083477834449
2025-02-25,78.47809123172041
2025-02-27,77.05850443086665
2025-02-28,75.55579364903126
2025-03-03,76.08042114932385
2025-03-04,76.69496102069867
2025-03-05,79.11279285393742
2025-03-06,79.8354002268828
2025-03-07,79.89820439706976
2025-03-10,78.5893299284461
2025-03-11,79.68168301366627
2025-03-12,79.76742548839627
